gene	HR	z	pvalue	lower	upper
TREM2	1.00706312044028	1.72854421371318	0.0838907013570255	0.999058147846526	1.01513223303065
FKBP5	0.978666255126532	-1.56081713157738	0.118566904119789	0.952520262722629	1.00552993611465
SRPK1	1.00034579332817	0.109059279324853	0.913155472570879	0.994149547590147	1.00658065846842
BRPF3	1.00591033100301	0.627666434473963	0.530222478158956	0.987569445002471	1.0245918392261
MRPS18A	0.995498922686627	-0.73283813143421	0.463657161300359	0.983560162299575	1.00758259947538
PGC	0.990077393408571	-0.638357793022987	0.523240799189131	0.960222819668117	1.02086018459499
TMEM14A	0.997627705849581	-0.607606642297039	0.543448394349646	0.990013656821629	1.00530031340569
HSP90AB1	1.00010467853806	0.494872413400478	0.620690184737715	0.999690158808434	1.00051937014755
MLN	0.858742500571909	-1.11062289979451	0.266730701586592	0.656369019996987	1.123512322827
CDC5L	0.985489627956667	-1.15158620451511	0.249491152973801	0.961275906256571	1.01031327269213
ITPR3	1.00110528926978	0.334008351600364	0.738373256571365	0.99463684666488	1.00761579823273
ZNF184	0.962194955273038	-1.29578967600659	0.195047955862994	0.90771062079864	1.01994965216812
DSP	0.998255346037995	-0.908134768246523	0.363807023132156	0.994500347602313	1.00202452246093
SIRT1	0.97157636370599	-1.53534601203178	0.124698857539446	0.936462697416962	1.00800665431295
HNRNPH3	1.00360836614458	0.812600138872304	0.416447351925904	0.994927189786329	1.01236528957632
IFT74	1.00398529385442	0.299997680934335	0.764178924549486	0.978232548715363	1.03041600036684
JAK2	0.954369212827302	-1.85353251559305	0.0638060700981952	0.908381207155037	1.00268542239574
ABL1	1.00482956762257	0.861550003273294	0.38893519369296	0.993876298092441	1.01590355047852
ACOT7	0.999097048401278	-0.192148419569867	0.847625948153888	0.989933151353814	1.00834577643857
SH3GLB1	0.992148356657603	-1.13070112678153	0.258180906940172	0.978684039386426	1.00579791025867
CDC7	0.994414185604688	-0.244598732193415	0.806767145810277	0.95076728668823	1.04006478386135
SCD	1.00044546862144	0.787277022663221	0.431119717357234	0.999336820830466	1.00155534632798
TMED1	1.03654564207143	3.20610884018271	0.00134543088218609	1.014048866948	1.05954151039189
ABLIM1	1.00095582212327	0.241277433179028	0.809340100014739	0.993217767718898	1.00875416288972
ERMP1	0.999176146858414	-0.125337390507933	0.90025645222064	0.986381078675303	1.01213718920035
RAB18	0.991908433625037	-0.675770116752314	0.499186610499993	0.968808563051001	1.01555908795645
NRP1	1.00232998011271	0.2946813325189	0.768237324772815	0.986934399886124	1.01796572208717
PRTFDC1	0.987237315036301	-0.864961609415133	0.387059860362362	0.958917123323155	1.01639390151096
TSPAN15	0.999820384764086	-0.0902350385717974	0.928100441134545	0.995926975315624	1.00372901484369
H2AFY2	1.00607434754298	1.62954149743134	0.103198437559761	0.998772782660207	1.01342929078233
WASHC2A	0.970395666959736	-1.66451436855023	0.0960096820779146	0.936658181883098	1.00534834229608
MAST3	0.997027319797661	-0.128571215261155	0.897696944119699	0.95279005659175	1.04331848296024
MZF1	1.02370084991764	1.82654586263199	0.0677680795692291	0.998290456274329	1.04975803738838
OCEL1	1.0104181385983	0.958620690818503	0.337749865218295	0.989232247400709	1.03205775740841
MYO9B	1.00472787871556	0.501450829005253	0.616053875076956	0.98637463800377	1.02342261385721
KCNK6	1.01077145183794	1.11077811090138	0.26666387058882	0.991842750294895	1.03006139586827
PSMD8	1.00091147208323	0.410357502523388	0.681543716029421	0.99656554589113	1.00527635044013
FBXL19	1.00750826322268	0.728064787200795	0.466573927957962	0.987423092908317	1.02800198592908
HSD3B7	1.00730997809108	0.946487056159031	0.343900221169142	0.992231443507338	1.02261765498499
SETD1A	1.00865179963859	0.585186980703284	0.558421998064058	0.979965208800321	1.03817813507854
BCL7C	1.00668526217821	0.683181288243029	0.494492294932666	0.987624845778379	1.02611353027283
MAGEB2	0.992956700993314	-0.596361544259144	0.550933724815498	0.970156205766701	1.01629305073437
EFNA2	0.996627736402117	-0.671336771944501	0.502006014213655	0.986847356734243	1.00650504679164
CIRBP	1.00233157744593	0.638007500702203	0.523468797474151	0.995186200361944	1.00952825790776
ATP5D	1.00140050651051	1.29651407502784	0.194798434085754	0.99928409302623	1.00352140240982
IGFALS	0.984145773506535	-0.667497162025791	0.504454621842568	0.939030986458206	1.03142805453511
HNRNPM	0.999369875053257	-0.235674899928486	0.813684948271668	0.994144869441192	1.00462234213949
MARCH2	1.01181821068134	1.50929854654747	0.131222505989988	0.996498004991938	1.02737394991038
NDUFB7	1.0006065513419	1.64901712812395	0.0991441257658928	0.99988566687714	1.00132795554049
TECR	0.9992810987476	-0.177701799498112	0.858957171947798	0.991386172753965	1.00723889616123
TIMM13	1.00107185735315	0.828331537431218	0.40748276701625	0.998537527280251	1.00361261966194
CDC34	1.00326173401436	1.36159575165935	0.173325496722319	0.998569951220406	1.0079755611586
MTAP	1.03243260915514	1.28000267257329	0.200544195980202	0.983187615038031	1.08414414110136
MISP	0.999969278401603	-0.0558735325982189	0.955442555809384	0.998892205495454	1.00104751268036
CEP170B	1.00393705318293	0.806232376883453	0.42010887352031	0.994392853725036	1.01357285802893
POLR2E	1.00286787014861	0.744787771694848	0.456400028420142	0.995338453886108	1.01045424403094
POLRMT	1.01188428823839	2.50758091120028	0.0121560747354554	1.00258337529979	1.02127148525433
CDHR5	1.00100238010458	0.8299613850382	0.406560616479256	0.998636860663685	1.00337350286581
RASSF7	1.00776019878619	2.99158325278551	0.0027753485171248	1.0026692576381	1.01287698861926
GADD45B	1.00570150193974	1.14547318656456	0.252013196512532	0.995965610138475	1.0155325652893
PALM	1.02084539679191	1.41513150782055	0.157029941665138	0.992088387857382	1.05043596609564
MKNK2	0.999699338163945	-0.114727402735035	0.908661193095814	0.994576874472306	1.00484818456661
ARVCF	1.01948929615948	1.20476943801463	0.228292321338552	0.987973802140475	1.05201010667688
TRMT2A	1.0253619831051	2.23355684767294	0.0255122459325156	1.00307260945123	1.04814665109081
RANBP1	0.997645395167656	-0.509791198149974	0.610197752767621	0.988644302992742	1.00672843760526
ZDHHC8	1.0089488750117	0.947396438087525	0.343436805475896	0.990523266595916	1.02771723463479
KLHL22	1.02971913661821	0.97655146003359	0.328791259761366	0.970938799892197	1.09205801687549
MED15	1.01223053573229	1.18041954155801	0.237833393526043	0.992004134387531	1.03286934192212
SERPIND1	1.00689300108827	0.292178602034902	0.770150071269285	0.961547829791958	1.05437658349237
SNAP29	0.986456431126255	-0.730226699386329	0.465251624975854	0.951004839159346	1.02322958879003
CRKL	1.00510771940904	0.850509457364108	0.395041904681657	0.993376183571884	1.0169778018868
LZTR1	1.03313448575178	2.31693184211571	0.0205074448774252	1.0050348838523	1.06201971971199
MMP11	1.00103750386668	0.986526247044832	0.323874941913134	0.998977314975383	1.00310194148136
SMARCB1	0.999345670206997	-0.198722643930012	0.842479709986555	0.99291502990199	1.00581795872307
DERL3	0.995329461175589	-0.426129827917773	0.670013246446659	0.974126872023398	1.01699354030374
SLC7A4	1.0079016878859	0.730633386719456	0.465003113434839	0.98684452953174	1.02940816110647
BCL2L13	1.00141816715127	0.0812428664109063	0.935248809699826	0.967759637348703	1.03624733539002
DDT	0.999324306114342	-0.163380851171653	0.870218578851541	0.991253989350436	1.00746032754463
OSM	1.00711545028715	1.13732545401785	0.255402257723513	0.994884677906298	1.01949658360567
CABIN1	0.988620517344142	-1.04003122943896	0.298325391887317	0.967526384106818	1.01017454755621
SUSD2	0.993168195418566	-0.375726851116463	0.707119973786056	0.958279898300027	1.02932667808309
SF3A1	1.00123842260092	0.213668183760594	0.830805824027571	0.989935704382018	1.01267019105872
GGT5	1.01011901130036	1.12963448653968	0.258630273097891	0.992626791993208	1.02791948113909
PPIL2	1.00217945428709	0.12199205485486	0.902905310580641	0.96773147161148	1.03785366918231
SNRPD3	0.998831295596927	-0.348673469361315	0.727334464133063	0.992287144655316	1.00541860532758
PES1	0.998438498967275	-0.422387025485174	0.672742546557773	0.991224654865437	1.00570484332369
MAPK1	0.985843984821591	-1.32509520634002	0.185139575873415	0.965272231732397	1.0068541603695
GGT1	1.00429449468864	0.813614371668611	0.415865902109199	0.993980377745073	1.01471563689217
PPM1F	1.01616570094958	0.745309898424734	0.456084398592642	0.974203513834634	1.05993533909757
SLC35E4	1.00808289985179	0.553994304038545	0.579582743914038	0.979776347879222	1.03720725160724
CYTH4	1.01122902755243	0.50587774548034	0.612942476067768	0.968412979661408	1.05593808389698
MFNG	1.02525741153485	2.11356726549467	0.0345522441840899	1.00181442591947	1.04924897537026
CARD10	1.00150463737554	0.24467755449688	0.80670610878009	0.989515177481178	1.01363936755158
SLC25A1	1.00220401148022	1.45466136502319	0.145763033400286	0.99923553204295	1.00518130952921
PLA2G3	0.977401416793371	-1.05613228313827	0.290907783065261	0.936807654248492	1.0197541888319
LGALS2	0.987413249266848	-1.79561600840591	0.0725556081264097	0.973855237332266	1.00116001583412
GGA1	1.01392283198439	0.864492906355253	0.387317175477596	0.982631510439071	1.04621060722945
HIRA	0.990726237337405	-0.577389259977473	0.563676527775753	0.959882923777933	1.02256061966971
SH3BP1	1.0036694764824	0.368984162234949	0.712139529834415	0.984331026201011	1.02338785551676
LGALS1	1.00045717429877	1.96087493414846	0.0498936139883817	1.00000021233767	1.00091434507406
HPS4	1.01502384542013	1.04327428589118	0.296821276887234	0.986982706823823	1.04386166003552
PIK3IP1	1.00621209667793	1.03154225257965	0.302286604768376	0.994441709401766	1.01812180033163
PATZ1	1.00641766805385	0.592988100585665	0.55318911582104	0.985361252055321	1.02792404355076
TFIP11	1.00735065719261	0.286391818841576	0.774578040029666	0.95810535866101	1.05912709638169
GCAT	0.998231368188156	-0.318425536897856	0.750162169935923	0.987413807927216	1.00916743966401
ANKRD54	1.01970911077092	0.919866121980196	0.357642724522407	0.978173289929758	1.06300865224391
EIF3L	1.00089457877152	0.419771643962306	0.674652281568388	0.99672452692564	1.00508207709527
SNU13	0.999702102318144	-0.10502728721387	0.916354156393171	0.994159144416035	1.00527596511358
MICALL1	1.01232937306471	0.73698079443848	0.461134028818519	0.979870476540174	1.04586349329362
CCDC134	0.989077064732677	-0.431215059248147	0.666312005119941	0.940914292651669	1.03970515446551
PICK1	1.0175816602689	1.21214857608928	0.225455512007192	0.989305129559304	1.04666639682427
CENPM	1.00378615364845	0.819529286153044	0.412484500077902	0.994755043440608	1.01289925484705
SLC5A1	0.998249983897242	-0.616059805715132	0.537855048903915	0.99270273851004	1.00382822741731
KDELR3	0.998670516086658	-0.55704589317875	0.577496073747673	0.994006766367794	1.00335614750912
DDX17	0.998008850877417	-0.69849898951133	0.484865189587399	0.992442900190155	1.00360601727195
TCF20	0.988412767145366	-1.39850073730508	0.161962751414155	0.972399137570038	1.00469011181696
HSCB	0.997041418030931	-0.199204530300702	0.842102755775356	0.968394762740111	1.02653548688792
CBY1	0.994820854706113	-0.43136587989894	0.666202355029486	0.971624528098238	1.01857096474837
TOMM22	0.998105663684123	-0.731005897588328	0.464775550648196	0.993044282972031	1.00319284140764
RTCB	1.00191043155948	0.572376193683886	0.567067140446929	0.995383726495789	1.0084799320576
JOSD1	0.993411573832253	-1.01803269931136	0.308662416594662	0.980849211646925	1.00613483021192
FBXO7	0.991960271619195	-0.545270911783118	0.585567206940171	0.963591683996129	1.02116404366435
GTPBP1	0.999880408869517	-0.010153283095946	0.991898991364216	0.977060654048883	1.02323313081754
POLDIP3	1.00470635650393	0.79516797104507	0.426515800253304	0.993145698815463	1.0164015853901
RAB36	0.952240072044232	-1.87505884480945	0.0607846285465234	0.904754013355318	1.00221843884841
TIMP3	1.0192229685465	1.0329369003157	0.301633428829611	0.983056913064802	1.05671955082854
PPP6R2	1.02124355091435	2.15761030034184	0.0309581431858899	1.0019274733349	1.04093202156914
SBF1	1.01055167107578	1.7017394427672	0.0888042229835124	0.998408529377502	1.02284250371015
SUN2	1.00557341463655	1.11498261610035	0.264857871251409	0.99579681382209	1.01544600081887
CYB5R3	1.00012584434876	0.040560010874349	0.967646664603915	0.994062791917639	1.0062258769436
DNAL4	1.00044683938764	0.0245774840304816	0.980391979014976	0.965432492091751	1.03673108854264
LMF2	1.00670979091585	1.86847523494299	0.0616958589050865	0.99967261010072	1.0137965098631
RHBDD3	1.02491953603819	2.24477586219598	0.0247825250866645	1.00312786167973	1.04718460674968
PACSIN2	0.994610708394565	-0.931118472611009	0.351792284089493	0.983361209413466	1.0059888998908
AP1B1	1.00104230639878	0.227540867223962	0.820003195047554	0.992099719135146	1.01006550034481
HMGXB4	0.95648582386261	-1.64382360279966	0.100212644447803	0.907070763566604	1.00859289924954
TOM1	1.01163222852889	1.21308397284251	0.225097716961551	0.992904812537938	1.03071286680788
BIK	1.00177792160294	1.59320299769916	0.111114658967491	0.99959116313759	1.0039694639367
HMOX1	1.00564603754114	1.35473120773083	0.175503211129182	0.997487859977843	1.01387093858432
MCAT	0.99920677073665	-0.0822523379414978	0.934446054744563	0.980490183999357	1.01828063858171
MCM5	1.00300906750134	0.497195639871643	0.619051095835782	0.991199455960459	1.01495938424934
ARSA	1.00745809722289	1.58942208925956	0.111965130842225	0.998269245299606	1.01673153053548
TSPO	1.00119259727958	1.72367153198371	0.0847671570375236	0.999836621526033	1.00255041200382
RASD2	1.00170381723007	0.175410117820946	0.860757390970865	0.982829896322848	1.02094018630025
TTLL12	1.00229731996345	0.758724453560678	0.448017405619702	0.996373564328905	1.0082562941968
CBX7	1.01691564116013	0.950543181004807	0.341836323722194	0.982344542770182	1.05270338075064
PDGFB	1.00706200978352	0.650379918427426	0.515446845614336	0.985930059574433	1.02864689203916
RPL3	1.00010676100662	0.61929484304426	0.535722141118602	0.999768919422378	1.00044471675418
RBFOX2	0.993749568402964	-0.492580954100784	0.622308708257573	0.969263895050577	1.01885380209024
TAB1	1.01364832255113	0.763068190482437	0.445422729422265	0.978961427841547	1.04956425512714
ASCC2	1.00299413505521	0.362142905377828	0.717245242661642	0.986895845609445	1.01935502052287
MIEF1	0.996445866739011	-0.230989924231929	0.817322629682027	0.966792656295529	1.02700859266534
APOL4	0.990572955006872	-0.528653809705981	0.597045624998079	0.95639147650334	1.02597608123667
APOL1	0.999601300435996	-0.467478908239004	0.640157278855666	0.997931432101477	1.00127396301084
MYH9	1.00004350628207	0.0800172576429556	0.936223530366947	0.998978396268182	1.00110975191545
SAMM50	0.996191858575698	-0.343759922932768	0.731026842261035	0.974754960497402	1.01810019882956
TXN2	1.00348925726977	1.29729094417518	0.19453109909114	0.998222326405216	1.00878397809653
FOXRED2	0.992645757201241	-0.571289953345458	0.567803110820338	0.967823675093769	1.01810445915591
EIF3D	1.00099514949082	0.682279977684547	0.495061931155144	0.998139075539204	1.00385939580901
TNRC6B	0.92950981577984	-1.47363041487046	0.140581127637937	0.843394974264475	1.02441741295003
SGSM3	1.0023414866902	0.370881784232192	0.710725583183737	0.990029418956698	1.01480666806757
KIAA0930	1.00345633418611	0.262295069622274	0.793093962873078	0.977915436648291	1.02966430110702
NCF4	1.0091107743713	1.37404059478669	0.169429080082722	0.996140010569139	1.02225043081087
CSF2RB	0.984493547524455	-1.07575942692622	0.282034862136817	0.956857290765775	1.01292800344512
SLC25A17	0.971861025896299	-1.20998240707503	0.226285643722422	0.927950993882448	1.01784885180678
UPK3A	1.00923064062512	1.33140784862118	0.183054848292415	0.995671609237992	1.02297431856684
FAM118A	0.991269564690071	-0.648490078874919	0.516668025590858	0.965343717374676	1.01789169204223
KCTD17	0.995184341828793	-0.58002240149064	0.561899511228558	0.979082593517919	1.01155089547926
ST13	0.999925041858769	-0.0364391170546581	0.970932223978763	0.995901509079965	1.00396483007636
IL2RB	0.988227479222726	-0.785930019824505	0.431908486239112	0.959469229580342	1.01784770223226
RBX1	0.992631049205687	-0.892187493603124	0.372292444451997	0.976632997334575	1.00889116232639
EP300	0.993107514610374	-0.657353256082476	0.510953800366464	0.972837590252124	1.01379978061908
L3MBTL2	1.01902597895431	0.767754622149285	0.44263297823363	0.971157141570762	1.0692542960702
RANGAP1	1.0030966475994	0.894503057813278	0.371052794443508	0.996323991893636	1.00991534140691
ZC3H7B	0.996135207533453	-0.395323626253695	0.692604065250911	0.977193540828942	1.01544403460339
PHF5A	0.999909248201664	-0.0229268739887972	0.981708603683891	0.992181461436799	1.00769722424702
